PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;rm_1;Organizational cybersecurity risk management strategy is established, communicated, and maintained.;Govern (GV);Risk Management Strategy (GV.RM);;aws;;MANUAL;Amazon Web Services Premium Support Subscription is required to use this service.;arn:aws:trusted-advisor:us-east-1:046049643060:account;trustedadvisor_errors_and_warnings;False;046049643060;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;po_3;Legal and regulatory requirements regarding cybersecurity, including privacy and civil liberties obligations, are understood and managed.;Govern (GV);Policies, Processes, and Procedures (GV.PO);;aws;;MANUAL;Amazon Web Services Premium Support Subscription is required to use this service.;arn:aws:trusted-advisor:us-east-1:046049643060:account;trustedadvisor_errors_and_warnings;False;046049643060;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;po_4;Governance and risk management processes address cybersecurity risks.;Govern (GV);Policies, Processes, and Procedures (GV.PO);;aws;;MANUAL;Amazon Web Services Premium Support Subscription is required to use this service.;arn:aws:trusted-advisor:us-east-1:046049643060:account;trustedadvisor_errors_and_warnings;False;046049643060;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;ov_2;Cybersecurity risk management performance is measured and reported.;Govern (GV);Oversight (GV.OV);;aws;;MANUAL;Amazon Web Services Premium Support Subscription is required to use this service.;arn:aws:trusted-advisor:us-east-1:046049643060:account;trustedadvisor_errors_and_warnings;False;046049643060;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;ov_3;Cybersecurity risk management strategy and practices are reviewed and adjusted to adapt to changes in the threat landscape, technologies, or mission, business, or system environments.;Govern (GV);Oversight (GV.OV);;aws;;MANUAL;Amazon Web Services Premium Support Subscription is required to use this service.;arn:aws:trusted-advisor:us-east-1:046049643060:account;trustedadvisor_errors_and_warnings;False;046049643060;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;rm_1;Organizational cybersecurity risk management strategy is established, communicated, and maintained.;Govern (GV);Risk Management Strategy (GV.RM);;aws;;FAIL;Amazon Web Services Premium Support Plan isn't subscribed.;arn:aws:trusted-advisor:us-east-1:046049643060:account;trustedadvisor_premium_support_plan_subscribed;False;046049643060;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;po_3;Legal and regulatory requirements regarding cybersecurity, including privacy and civil liberties obligations, are understood and managed.;Govern (GV);Policies, Processes, and Procedures (GV.PO);;aws;;FAIL;Amazon Web Services Premium Support Plan isn't subscribed.;arn:aws:trusted-advisor:us-east-1:046049643060:account;trustedadvisor_premium_support_plan_subscribed;False;046049643060;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;po_4;Governance and risk management processes address cybersecurity risks.;Govern (GV);Policies, Processes, and Procedures (GV.PO);;aws;;FAIL;Amazon Web Services Premium Support Plan isn't subscribed.;arn:aws:trusted-advisor:us-east-1:046049643060:account;trustedadvisor_premium_support_plan_subscribed;False;046049643060;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;ov_3;Cybersecurity risk management strategy and practices are reviewed and adjusted to adapt to changes in the threat landscape, technologies, or mission, business, or system environments.;Govern (GV);Oversight (GV.OV);;aws;;FAIL;Amazon Web Services Premium Support Plan isn't subscribed.;arn:aws:trusted-advisor:us-east-1:046049643060:account;trustedadvisor_premium_support_plan_subscribed;False;046049643060;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;ra_5;Threats, vulnerabilities, likelihoods, and impacts are used to determine risk.;Identify (ID);Risk Assessment (ID.RA);;aws;;FAIL;VPC vpc-05b938e567acef187 has no EC2 endpoint.;arn:aws:ec2:us-east-1:046049643060:vpc/vpc-05b938e567acef187;vpc_endpoint_for_ec2_enabled;False;vpc-05b938e567acef187;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;ae_1;A baseline of network operations and expected data flows for users and systems is established and managed.;Detect (DE);Anomalies and Events (DE.AE);;aws;;FAIL;VPC vpc-05b938e567acef187 has no EC2 endpoint.;arn:aws:ec2:us-east-1:046049643060:vpc/vpc-05b938e567acef187;vpc_endpoint_for_ec2_enabled;False;vpc-05b938e567acef187;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;046049643060;us-east-1;2025-12-03 13:29:30.917549;po_4;Governance and risk management processes address cybersecurity risks.;Govern (GV);Policies, Processes, and Procedures (GV.PO);;aws;;FAIL;VPC vpc-05b938e567acef187 Flow logs are disabled.;arn:aws:ec2:us-east-1:046049643060:vpc/vpc-05b938e567acef187;vpc_flow_logs_enabled;False;vpc-05b938e567acef187;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0
